protein_accession,protein_name,protein_length,gene,organism_taxid,organism_name,organism_fullname,in_alphafold,interpro_accession,entry_type,entry_integrated,interpro_protein_length,fragment_start,fragment_end,fragment_status
A0ACC5Z1V4,Uncharacterized protein,1048,PDJAM_G00075230,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1048,643,776,CONTINUOUS
A0ACC5Z1V4,Uncharacterized protein,1048,PDJAM_G00075230,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1048,782,1002,CONTINUOUS
A0ACC5Z3P8,VWFA domain-containing protein,1182,PDJAM_G00085620,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1182,664,805,CONTINUOUS
A0ACC5Z3P8,VWFA domain-containing protein,1182,PDJAM_G00085620,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1182,807,934,CONTINUOUS
A0ACC5Z3P8,VWFA domain-containing protein,1182,PDJAM_G00085620,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1182,965,1143,CONTINUOUS
A0ACC5Z6N7,VWFA domain-containing protein,1185,PDJAM_G00086500,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1185,644,789,CONTINUOUS
A0ACC5Z6N7,VWFA domain-containing protein,1185,PDJAM_G00086500,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1185,791,927,CONTINUOUS
A0ACC5Z6N7,VWFA domain-containing protein,1185,PDJAM_G00086500,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1185,953,1135,CONTINUOUS
A0ACC5ZAC6,Integrin beta,650,PDJAM_G00124940,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,650,210,321,CONTINUOUS
A0ACC5ZC22,Uncharacterized protein,1055,PDJAM_G00131610,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1055,481,639,CONTINUOUS
A0ACC5ZC22,Uncharacterized protein,1055,PDJAM_G00131610,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1055,640,774,CONTINUOUS
A0ACC5ZC22,Uncharacterized protein,1055,PDJAM_G00131610,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1055,780,1006,CONTINUOUS
A0ACC5ZG50,Integrin beta,790,PDJAM_G00138190,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,790,384,469,CONTINUOUS
A0ACC5ZGL0,VWFA domain-containing protein,1189,PDJAM_G00151820,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1189,642,785,CONTINUOUS
A0ACC5ZGL0,VWFA domain-containing protein,1189,PDJAM_G00151820,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1189,787,945,CONTINUOUS
A0ACC5ZGL0,VWFA domain-containing protein,1189,PDJAM_G00151820,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1189,954,1144,CONTINUOUS
A0ACC5ZJ25,Uncharacterized protein,941,PDJAM_G00160370,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,941,355,516,CONTINUOUS
A0ACC5ZJ25,Uncharacterized protein,941,PDJAM_G00160370,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,941,518,662,CONTINUOUS
A0ACC5ZJ25,Uncharacterized protein,941,PDJAM_G00160370,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,941,671,899,CONTINUOUS
A0ACC5ZKA4,Uncharacterized protein,94,PDJAM_G00163520,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,94,10,80,CONTINUOUS
A0ACC5ZKF1,Integrin alpha first immunoglubulin-like domain-containing protein,232,PDJAM_G00163510,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,232,151,216,CONTINUOUS
A0ACC5ZKH0,Uncharacterized protein,80,PDJAM_G00163530,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,80,15,65,CONTINUOUS
A0ACC5ZMH9,VWFA domain-containing protein,1181,PDJAM_G00163580,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1181,625,780,CONTINUOUS
A0ACC5ZMH9,VWFA domain-containing protein,1181,PDJAM_G00163580,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1181,781,913,CONTINUOUS
A0ACC5ZMH9,VWFA domain-containing protein,1181,PDJAM_G00163580,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,1181,946,1058,CONTINUOUS
A0ACC5ZPT3,Uncharacterized protein,774,PDJAM_G00192050,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,774,500,648,CONTINUOUS
A0ACC5ZPT3,Uncharacterized protein,774,PDJAM_G00192050,1691987,Pangasius djambal,Pangasius djambal,False,IPR032695,homologous_superfamily,,774,649,771,CONTINUOUS
A0ACD3QCW6,Uncharacterized protein,1031,E3U43_009673,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1031,461,621,CONTINUOUS
A0ACD3QCW6,Uncharacterized protein,1031,E3U43_009673,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1031,625,757,CONTINUOUS
A0ACD3QCW6,Uncharacterized protein,1031,E3U43_009673,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1031,766,944,CONTINUOUS
A0ACD3QH02,Integrin beta,812,E3U43_016147,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,812,400,491,CONTINUOUS
A0ACD3QSV2,Integrin beta,796,E3U43_002218,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,796,357,466,CONTINUOUS
A0ACD3RJV2,Uncharacterized protein,1054,E3U43_003300,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1054,480,641,CONTINUOUS
A0ACD3RJV2,Uncharacterized protein,1054,E3U43_003300,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1054,642,775,CONTINUOUS
A0ACD3RJV2,Uncharacterized protein,1054,E3U43_003300,215358,Larimichthys crocea,Larimichthys crocea (Large yellow croaker),False,IPR032695,homologous_superfamily,,1054,784,1007,CONTINUOUS
A0ACD6B5F2,Integrin alpha-6 isoform X1,1092,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1092,476,636,CONTINUOUS
A0ACD6B5F2,Integrin alpha-6 isoform X1,1092,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1092,638,791,CONTINUOUS
A0ACD6B5F2,Integrin alpha-6 isoform X1,1092,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1092,793,1018,CONTINUOUS
A0ACD6B6Q5,Integrin alpha-6 isoform X2,1071,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1071,476,636,CONTINUOUS
A0ACD6B6Q5,Integrin alpha-6 isoform X2,1071,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1071,638,791,CONTINUOUS
A0ACD6B6Q5,Integrin alpha-6 isoform X2,1071,itga6a,7955,Danio rerio,Danio rerio (Zebrafish),False,IPR032695,homologous_superfamily,,1071,793,1018,CONTINUOUS
A0ACE0EFT1,Integrin alpha-PS1,1098,ANTPLA_LOCUS1526,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1098,489,644,CONTINUOUS
A0ACE0EFT1,Integrin alpha-PS1,1098,ANTPLA_LOCUS1526,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1098,645,775,CONTINUOUS
A0ACE0EFT1,Integrin alpha-PS1,1098,ANTPLA_LOCUS1526,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1098,787,1045,CONTINUOUS
A0ACE0EIF2,Integrin beta-nu,787,ANTQUA_LOCUS2006,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,787,356,468,CONTINUOUS
A0ACE0EIM5,Integrin beta-PS,838,ANTQUA_LOCUS2069,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,838,406,499,CONTINUOUS
A0ACE0EJQ8,Integrin beta-PS,833,ANTPLA_LOCUS2034,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,833,398,474,CONTINUOUS
A0ACE0EP96,Integrin alpha-8,838,ANTPLA_LOCUS2702,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,838,476,604,CONTINUOUS
A0ACE0EP96,Integrin alpha-8,838,ANTPLA_LOCUS2702,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,838,640,786,CONTINUOUS
A0ACE0F105,Integrin beta-PS,857,ANTQUA_LOCUS4509,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,857,421,498,CONTINUOUS
A0ACE0F2H8,Integrin beta-PS,780,ANTQUA_LOCUS4509,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,780,344,421,CONTINUOUS
A0ACE0F552,Integrin alpha-8,1023,ANTQUA_LOCUS5139,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1023,597,726,CONTINUOUS
A0ACE0F552,Integrin alpha-8,1023,ANTQUA_LOCUS5139,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1023,761,950,CONTINUOUS
A0ACE0FLI2,Integrin alpha-PS2,1602,ANTPLA_LOCUS7595,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1602,506,665,CONTINUOUS
A0ACE0FLI2,Integrin alpha-PS2,1602,ANTPLA_LOCUS7595,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1602,666,802,CONTINUOUS
A0ACE0FLI2,Integrin alpha-PS2,1602,ANTPLA_LOCUS7595,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,1602,808,1552,CONTINUOUS
A0ACE0FQZ5,Integrin beta-PS,838,ANTPLA_LOCUS8238,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,838,406,499,CONTINUOUS
A0ACE0FRQ9,Integrin beta-nu,787,ANTPLA_LOCUS8306,597819,Anthophora plagiata,Anthophora plagiata,False,IPR032695,homologous_superfamily,,787,358,468,CONTINUOUS
A0ACE0FVS7,Integrin alpha-PS1,1099,ANTQUA_LOCUS8780,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1099,489,644,CONTINUOUS
A0ACE0FVS7,Integrin alpha-PS1,1099,ANTQUA_LOCUS8780,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1099,645,772,CONTINUOUS
A0ACE0FVS7,Integrin alpha-PS1,1099,ANTQUA_LOCUS8780,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1099,787,1046,CONTINUOUS
A0ACE0G675,Integrin alpha-PS2,1602,ANTQUA_LOCUS10380,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1602,506,665,CONTINUOUS
A0ACE0G675,Integrin alpha-PS2,1602,ANTQUA_LOCUS10380,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1602,666,802,CONTINUOUS
A0ACE0G675,Integrin alpha-PS2,1602,ANTQUA_LOCUS10380,597840,Anthophora quadrimaculata,Anthophora quadrimaculata,False,IPR032695,homologous_superfamily,,1602,808,1552,CONTINUOUS
A0ACE0GT67,Integrin alpha-PS2,1603,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1603,506,665,CONTINUOUS
A0ACE0GT67,Integrin alpha-PS2,1603,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1603,666,802,CONTINUOUS
A0ACE0GT67,Integrin alpha-PS2,1603,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1603,808,1553,CONTINUOUS
A0ACE0GT70,Integrin alpha-PS2,1582,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1582,506,665,CONTINUOUS
A0ACE0GT70,Integrin alpha-PS2,1582,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1582,666,802,CONTINUOUS
A0ACE0GT70,Integrin alpha-PS2,1582,ANTRET_LOCUS5126,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1582,808,1532,CONTINUOUS
A0ACE0GVP3,Integrin beta-PS,838,ANTRET_LOCUS5842,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,838,406,499,CONTINUOUS
A0ACE0GVS6,Integrin beta-nu,787,ANTRET_LOCUS5914,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,787,357,468,CONTINUOUS
A0ACE0H3L1,Integrin beta-PS,833,ANTRET_LOCUS8230,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,833,397,474,CONTINUOUS
A0ACE0H4E7,Integrin alpha-8,1033,ANTRET_LOCUS8320,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1033,597,725,CONTINUOUS
A0ACE0H4E7,Integrin alpha-8,1033,ANTRET_LOCUS8320,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1033,761,954,CONTINUOUS
A0ACE0H4I9,Integrin alpha-PS1,1100,ANTRET_LOCUS8466,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1100,490,645,CONTINUOUS
A0ACE0H4I9,Integrin alpha-PS1,1100,ANTRET_LOCUS8466,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1100,646,776,CONTINUOUS
A0ACE0H4I9,Integrin alpha-PS1,1100,ANTRET_LOCUS8466,597843,Anthophora retusa,Anthophora retusa,False,IPR032695,homologous_superfamily,,1100,788,1047,CONTINUOUS
A0ACE1CWL1,Uncharacterized protein,1330,CDAUBV1_LOCUS6635,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1330,783,878,CONTINUOUS
A0ACE1CWL1,Uncharacterized protein,1330,CDAUBV1_LOCUS6635,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1330,1012,1285,CONTINUOUS
A0ACE1CYY2,Uncharacterized protein,1549,CDAUBV1_LOCUS6835,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1549,995,1289,CONTINUOUS
A0ACE1DB03,Uncharacterized protein,1343,CDAUBV1_LOCUS13426,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1343,957,1223,CONTINUOUS
A0ACE1DC65,Uncharacterized protein,1146,CDAUBV1_LOCUS14173,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1146,615,730,CONTINUOUS
A0ACE1DC65,Uncharacterized protein,1146,CDAUBV1_LOCUS14173,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1146,761,997,CONTINUOUS
A0ACE1DCH8,Uncharacterized protein,1273,CDAUBV1_LOCUS14173,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1273,742,857,CONTINUOUS
A0ACE1DCH8,Uncharacterized protein,1273,CDAUBV1_LOCUS14173,300641,Calicophoron daubneyi,Calicophoron daubneyi (Rumen fluke),False,IPR032695,homologous_superfamily,,1273,888,1124,CONTINUOUS
A0ACE1DWP3,Uncharacterized protein,1160,LOTLOTBUR_LOCUS23403,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1160,557,705,CONTINUOUS
A0ACE1DWP3,Uncharacterized protein,1160,LOTLOTBUR_LOCUS23403,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1160,708,840,CONTINUOUS
A0ACE1DYR3,Uncharacterized protein,644,MERMERHAK_LOCUS22071,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,644,276,345,CONTINUOUS
A0ACE1E545,Uncharacterized protein,1038,MERMERHAK_LOCUS448,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1038,461,619,CONTINUOUS
A0ACE1E545,Uncharacterized protein,1038,MERMERHAK_LOCUS448,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1038,620,753,CONTINUOUS
A0ACE1E545,Uncharacterized protein,1038,MERMERHAK_LOCUS448,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1038,758,988,CONTINUOUS
A0ACE1E795,Uncharacterized protein,1031,MERMERHAK_LOCUS418,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1031,471,625,CONTINUOUS
A0ACE1E795,Uncharacterized protein,1031,MERMERHAK_LOCUS418,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1031,630,764,CONTINUOUS
A0ACE1E795,Uncharacterized protein,1031,MERMERHAK_LOCUS418,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1031,772,945,CONTINUOUS
A0ACE1EAQ4,Uncharacterized protein,1192,LOTLOTBUR_LOCUS575,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1192,643,786,CONTINUOUS
A0ACE1EAQ4,Uncharacterized protein,1192,LOTLOTBUR_LOCUS575,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1192,788,949,CONTINUOUS
A0ACE1EAQ4,Uncharacterized protein,1192,LOTLOTBUR_LOCUS575,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1192,982,1147,CONTINUOUS
A0ACE1EBS1,Uncharacterized protein,795,LOTLOTBUR_LOCUS822,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,795,368,453,CONTINUOUS
A0ACE1ECK2,Uncharacterized protein,1160,LOTLOTBUR_LOCUS1215,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1160,643,788,CONTINUOUS
A0ACE1ECK2,Uncharacterized protein,1160,LOTLOTBUR_LOCUS1215,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1160,789,927,CONTINUOUS
A0ACE1ECK2,Uncharacterized protein,1160,LOTLOTBUR_LOCUS1215,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1160,954,1121,CONTINUOUS
A0ACE1EES0,Uncharacterized protein,1053,LOTLOTBUR_LOCUS1103,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1053,482,638,CONTINUOUS
A0ACE1EES0,Uncharacterized protein,1053,LOTLOTBUR_LOCUS1103,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1053,639,769,CONTINUOUS
A0ACE1EES0,Uncharacterized protein,1053,LOTLOTBUR_LOCUS1103,69944,Lota lota,Lota lota (Burbot),False,IPR032695,homologous_superfamily,,1053,779,1004,CONTINUOUS
A0ACE1EHU6,Uncharacterized protein,1533,MERMERHAK_LOCUS2420,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1533,645,791,CONTINUOUS
A0ACE1EHU6,Uncharacterized protein,1533,MERMERHAK_LOCUS2420,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1533,792,925,CONTINUOUS
A0ACE1EHU6,Uncharacterized protein,1533,MERMERHAK_LOCUS2420,8063,Merluccius merluccius,Merluccius merluccius (European hake),False,IPR032695,homologous_superfamily,,1533,940,1138,CONTINUOUS
A0ACE1EKK1,Uncharacterized protein,607,ARCGLAARC_LOCUS1947,185735,Arctogadus glacialis,Arctogadus glacialis (Arctic cod),False,IPR032695,homologous_superfamily,,607,32,193,CONTINUOUS
A0ACE1EKK1,Uncharacterized protein,607,ARCGLAARC_LOCUS1947,185735,Arctogadus glacialis,Arctogadus glacialis (Arctic cod),False,IPR032695,homologous_superfamily,,607,194,329,CONTINUOUS
A0ACE1EKK1,Uncharacterized protein,607,ARCGLAARC_LOCUS1947,185735,Arctogadus glacialis,Arctogadus glacialis (Arctic cod),False,IPR032695,homologous_superfamily,,607,334,560,CONTINUOUS
A0ACE1EL17,Uncharacterized protein,1196,BORSAIPOL_LOCUS2922,44932,Boreogadus saida,Boreogadus saida (Polar cod),False,IPR032695,homologous_superfamily,,1196,648,794,CONTINUOUS
A0ACE1EL17,Uncharacterized protein,1196,BORSAIPOL_LOCUS2922,44932,Boreogadus saida,Boreogadus saida (Polar cod),False,IPR032695,homologous_superfamily,,1196,795,927,CONTINUOUS
A0ACE1EL17,Uncharacterized protein,1196,BORSAIPOL_LOCUS2922,44932,Boreogadus saida,Boreogadus saida (Polar cod),False,IPR032695,homologous_superfamily,,1196,941,1146,CONTINUOUS
