Q9UPU5,Ubiquitin carboxyl-terminal hydrolase 24,Homo sapiens,IPR016024|IPR056850|IPR038765|IPR050164|IPR001394|IPR015940|IPR009060|IPR029071|IPR055176|IPR047061|IPR028889|IPR033382|IPR018200,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UQ90,Mitochondrial inner membrane m-AAA protease component paraplegin,Homo sapiens,IPR003593|IPR041569|IPR050928|IPR003959|IPR005936|IPR027417|IPR011546|IPR000642|IPR037219,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9WTI7,Unconventional myosin-Ic,Mus musculus,IPR000048|IPR036961|IPR001609|IPR010926|IPR036072|IPR027417,imex:IM-24272|pubmed:26496610
Q9Y228,TRAF3-interacting JNK-activating modulator,Homo sapiens,IPR051176,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y234,Lipoyl amidotransferase LIPT1, mitochondrial,Homo sapiens,IPR045864|IPR004143|IPR004562,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y275,Tumor necrosis factor ligand superfamily member 13B,Homo sapiens,IPR006052|IPR051748|IPR008983,imex:IM-26691|pubmed:30833792
Q9Y2C4,Nuclease EXOG, mitochondrial,Homo sapiens,IPR044929|IPR001604|IPR020821|IPR041003|IPR044925|IPR040255,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y2H5,Pleckstrin homology domain-containing family A member 6,Homo sapiens,IPR011993|IPR001849|IPR040392|IPR057971,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y2I6,Ninein-like protein,Homo sapiens,IPR011992|IPR018247|IPR002048,imex:IM-16520|mint:MINT-5217968|pubmed:16189514
Q9Y2M2,Protein SSUH2 homolog,Homo sapiens,IPR001305|IPR052789,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y343,Sorting nexin-24,Homo sapiens,IPR001683|IPR036871|IPR052467,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y343-2,Isoform 2 of Sorting nexin-24,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Y3A5,Ribosome maturation protein SBDS,Homo sapiens,IPR018023|IPR036786|IPR002140|IPR039100|IPR046928|IPR018978|IPR037188|IPR019783,imex:IM-30059|pubmed:39251607
Q9Y4I1,Unconventional myosin-Va,Homo sapiens,IPR002710|IPR000048|IPR036961|IPR058662|IPR037988|IPR001609|IPR036103|IPR027417|IPR004009,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y4X5,E3 ubiquitin-protein ligase ARIH1,Homo sapiens,IPR045840|IPR048962|IPR031127|IPR002867|IPR044066|IPR018957|IPR001841|IPR013083,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9Y5L0,Transportin-3,Homo sapiens,IPR011989|IPR016024|IPR013598|IPR051345|IPR057941|IPR057942|IPR058537,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5L0-3,Isoform 3 of Transportin-3,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Y5L3,Ectonucleoside triphosphate diphosphohydrolase 2,Homo sapiens,IPR000407,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5N6,Origin recognition complex subunit 6,Homo sapiens,IPR054113|IPR008721|IPR020529,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9Y5P6,Mannose-1-phosphate guanylyltransferase catalytic subunit beta,Homo sapiens,IPR056729|IPR045233|IPR018357|IPR050486|IPR005835|IPR029044,doi:10.1016/j.cell.2021.04.011|doi:10.1038/s41467-019-11959-3|imex:IM-16520|imex:IM-23318|imex:IM-24272|imex:IM-25472|imex:IM-26684|imex:IM-27438|imex:IM-29278|mint:MINT-5217968|pubmed:16189514|pubmed:17353931|pubmed:25416956|pubmed:26496610|pubmed:31046837|pubmed:31515488|pubmed:32296183|pubmed:33961781
Q9Y5Q9,General transcription factor 3C polypeptide 3,Homo sapiens,IPR039340|IPR011990|IPR019734,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q9Y5Y3,Probable G protein-coupled receptor 45,Homo sapiens,IPR051880|IPR000276|IPR017452,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y664,KICSTOR complex protein kaptin,Homo sapiens,IPR028994|IPR029982,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y6X8,Zinc fingers and homeoboxes protein 2,Homo sapiens,IPR001356|IPR009057|IPR041057|IPR036236|IPR013087,imex:IM-13779|pubmed:20711500
Q9Z0Y1,Dynactin subunit 3,Mus musculus,IPR009991,imex:IM-11719|imex:IM-24272|pubmed:20360068|pubmed:26496610
Q9ZUX4,Uncharacterized protein At2g27730, mitochondrial,Arabidopsis thaliana,IPR045284,pubmed:12837548
X5D7R7,Major vault protein,Homo sapiens,IPR039059|IPR041139|IPR043023|IPR041134|IPR043179|IPR002499,doi:10.1038/ncomms4650|imex:IM-24135|pubmed:24722188
chebi:"CHEBI:15422"
chebi:"CHEBI:17283"
chebi:"CHEBI:34159"
chebi:"CHEBI:49786"
intact:EBI-10171584
intact:EBI-1033611
intact:EBI-1633458
intact:EBI-22235520
intact:EBI-22315148
intact:EBI-25847655
intact:EBI-2802728
intact:EBI-52314349
intact:EBI-553720
