#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR038459 AND Category=AF4;
3_1	AF4	A0A7L0X715-F1	Fork-tailed flycatcher	78.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b TYRSAV_R10284
3_1	AF4	A0A0R3WZE8-F1	Feline tapeworm	78.9	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TTAC_LOCUS6151
3_1	AF4	A0A851BP27-F1	White-necked rockfowl	78.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b PICGYM_R12558
3_1	AF4	A0A087VF76-F1	East African grey crowned-crane	78.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N312_12931
3_1	AF4	A0A7L1THC7-F1	Limpkin	78.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ARAGUA_R05784
3_1	AF4	A0A091GUN3-F1	Buceros rhinoceros	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N320_01677
3_1	AF4	A0A7K4TPM0-F1	Sinosuthora webbiana	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SINWEB_R09801
3_1	AF4	A0A093FP02-F1	Barn owl	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N341_01230
3_1	AF4	A0A7L2A289-F1	Red-billed leiothrix	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LEILUT_R09722
3_1	AF4	A0A7K9H282-F1	White-winged crossbill	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LOXLEU_R01441
3_1	AF4	M1I6C3-F1	Sulfolobus acidocaldarius	78.7	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR016742	SacN8_08140
3_1	AF4	A0A7K5L2R9-F1	Black-whiskered vireo	78.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b VIRALT_R08738
3_1	AF4	A0A7L1BWK4-F1	blackcap illadopsis	78.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ILLCLE_R08034
3_1	AF4	A0A7L1DAT7-F1	silver-breasted broadbill	78.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SERLUN_R01113
3_1	AF4	Q4J894-F1	Sulfolobus acidocaldarius 	78.6	tRNA (adenine(9)-N1)-methyltransferase (EC 2.1.1.218) (tRNA(m1A9)-methyltransferase) (tRNA(m1A9)MTase)	IPR028564,IPR038459,IPR016742	Saci_1677
3_1	AF4	A0A7K6W7X1-F1	Oilbird	78.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b STECAR_R04495
3_1	AF4	A0A7S2FFJ0-F1	Florenciella parvula	78.6	Hypothetical protein	IPR028564,IPR038459	FPAR1323_LOCUS3285
3_1	AF4	A0A7K8KDT0-F1	Lophotis ruficrista	78.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LOPRUF_R08536
3_1	AF4	M1J3P2-F1	Sulfolobus acidocaldarius	78.6	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR016742	SacRon12I_08150
3_1	AF4	A0A7L1RIC9-F1	Middendorff's grasshopper-warbler	78.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LOCOCH_R10726
3_1	AF4	A0A851DFT8-F1	Puerto Rican tody	78.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b TODMEX_R03856
3_1	AF4	A0A093CBH2-F1	Red-crested turaco	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N340_05974
3_1	AF4	A0A7C5TM44-F1	Sulfolobales archaeon	78.4	tRNA methyltransferase	IPR028564,IPR038459	ENM71_02705
3_1	AF4	A0A7K9U406-F1	American pygmy kingfisher	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CHLAEN_R07945
3_1	AF4	A0A7L2LLR4-F1	icterine warbler	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b HIPICT_R02773
3_1	AF4	A0A0R3PUW0-F1	Nematode worm	78.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	ACOC_LOCUS9743
3_1	AF4	A0A093FIB6-F1	Red-throated diver	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N328_00506
3_1	AF4	A0A803W9L2-F1	Collared flycatcher	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A7L1YRZ8-F1	Scytalopus superciliaris	78.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SCYSUP_R02919
3_1	AF4	A0A091JH05-F1	Little egret	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Z169_06356
3_1	AF4	A0A851SBT4-F1	Eurasian treecreeper	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CERFAM_R13839
3_1	AF4	A0A1U7UJB5-F1	Philippine tarsier	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A7L1ELV7-F1	Northern wheatear	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b OENOEN_R09655
3_1	AF4	A0A7L0B157-F1	Ciconia maguari	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CICMAG_R02763
3_1	AF4	A0A7J7VT27-F1	Greater horseshoe bat	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	mRhiFer1_017609
3_1	AF4	A0A7L1N4N1-F1	Common scimitarbill	78.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b RHICYA_R08949
3_1	AF4	A0A183WYC6-F1	Nasal bird schistosome	78.2	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	TRE_LOCUS17129
3_1	AF4	A0A0K0CSQ0-F1	Rat lungworm	78.2	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	
3_1	AF4	A0A7K8I062-F1	rufous-naped whistler	78.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ALERUF_R09928
3_1	AF4	A0A7L1FAQ7-F1	Garden warbler	78.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SYLBOR_R11160
3_1	AF4	A0A7K9X1J8-F1	common trumpeter	78.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b PSOCRE_R10238
3_1	AF4	A0A7K7BE07-F1	Nothoprocta ornata	78.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b NOTORN_R12864
3_1	AF4	A0A7L2C6X0-F1	Asian short-toed lark	78.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ALACHE_R07360
3_1	AF4	A0A068Y3C1-F1	Fox tapeworm	78.1	RNA guanine 9 methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	EmuJ_000375600
3_1	AF4	A0A7L2TK58-F1	Chestnut-crowned babbler	78.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b POSRUF_R01277
3_1	AF4	A0A091I9S2-F1	Anna's hummingbird	78.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N300_02165
3_1	AF4	A0A7K9S321-F1	Sterrhoptilus dennistouni	78.0	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b STEDEN_R12652
3_1	AF4	A0A068WZU8-F1	Hydatid tapeworm	78.0	RNA guanine 9 methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	EgrG_000375600
3_1	AF4	A0A7L1AIW5-F1	Australian magpie	77.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b GYMTIB_R14881
3_1	AF4	A0A4P9X235-F1	Caulochytrium protostelioides	77.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CXG81DRAFT_20808
3_1	AF4	A0A7K9VTM4-F1	Rhipidura dahli	77.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b RHIDAH_R04112
3_1	AF4	A0A091NTY1-F1	Bar-tailed trogon	77.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N311_11728
3_1	AF4	A0A7L0M7S1-F1	Amazona guildingii	77.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b AMAGUI_R05980
3_1	AF4	A0A7K4R2H3-F1	Neopipo cinnamomea	77.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b NEOCIN_R09435
3_1	AF4	A0A0C2FFG7-F1	Ancylostoma duodenale	77.8	tRNA (Guanine-N(1)-)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	ANCDUO_26242
3_1	AF4	A0A1D6LFB5-F1	Maize	77.8	ATP-dependent DNA helicase	IPR010285,IPR025476,IPR028564,IPR038459,IPR027417,IPR016009	
3_1	AF4	A0A7L1PGQ9-F1	Eurasian golden oriole	77.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ORIORI_R11584
3_1	AF4	A0A091S4U3-F1	Kea	77.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N333_13005
3_1	AF4	A0A7K8IN54-F1	pygmy drongo	77.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CHAPAP_R12451
3_1	AF4	H2PRP7-F1	Sumatran orangutan	77.6	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A091Q8L2-F1	Madagascar cuckoo roller	77.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N330_02269
3_1	AF4	A0A7L3JBP7-F1	Atlantic yellow-nosed albatross	77.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b THACHL_R00869
3_1	AF4	A0A7K6B1X7-F1	Eurasian hoopoe	77.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b UPUEPO_R09920
3_1	AF4	A0A821YJ19-F1	Rotaria sp	77.5	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	BAC187_LOCUS30893
3_1	AF4	A0A7L2I232-F1	Secretary bird	77.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SAGSER_R10718
3_1	AF4	A0A5E4A6Q7-F1	Woodchuck	77.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	MONAX_5E010276
3_1	AF4	A0A7L3FUX5-F1	Zapornia atra	77.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ZAPATR_R02700
3_1	AF4	A0A7K7A795-F1	Nothoprocta pentlandii	77.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b NOTPEN_R11128
3_1	AF4	A0A7L2NP75-F1	Red-whiskered bulbul	77.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b PYCJOC_R06665
3_1	AF4	A0A5N6ZJ71-F1	Aspergillus caelatus	77.3	VID27-domain-containing protein	IPR013863,IPR016009,IPR028564,IPR038459,IPR040458,IPR040768,IPR040979	BDV27DRAFT_170546
3_1	AF4	A0A087QIT4-F1	Emperor penguin	77.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	AS27_05093
3_1	AF4	A0A7L0CGL3-F1	black hawk-eagle	77.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SPITYR_R10253
3_1	AF4	A0A851TQF2-F1	Nothocercus nigrocapillus	77.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b NOTNIG_R11193
3_1	AF4	A0A820YC50-F1	Rotaria sp	77.3	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	ZIB798_LOCUS42292
3_1	AF4	A0A7K8FSL6-F1	Struthidea cinerea	77.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b STRCIN_R01367
3_1	AF4	A0A833A6I2-F1	Pyrodictium sp	77.2	SAM-dependent MTase TRM10-type domain-containing protein	IPR016742,IPR028564,IPR038459	EYH26_04320 EYH59_00790
3_1	AF4	A0A093GUQ6-F1	Downy woodpecker	77.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N307_02599
3_1	AF4	A0A850W8X7-F1	Magnificent frigatebird	77.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b FREMAG_R02701
3_1	AF4	A0A819YW82-F1	Rotaria sp	77.2	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	JQV615_LOCUS17611
3_1	AF4	A0A821IFL9-F1	Rotaria sp	77.2	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	SJO388_LOCUS40197 YTW244_LOCUS23322
3_1	AF4	A0A7L2J8S1-F1	American dipper	77.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CINMEX_R00982
3_1	AF4	A0A7K9BGM5-F1	Emu	77.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b DRONOV_R12737
3_1	AF4	A0A3L6VBC1-F1	Aphanomyces astaci	77.2	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	DYB28_012840
3_1	AF4	A0A7K5VQK1-F1	Platysteira castanea	77.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b DYACAS_R08433
3_1	AF4	A0A075ATU9-F1	strain CSF55	77.1	Glutamate dehydrogenase (NADP(+)) (EC 1.4.1.4)	IPR006095,IPR006096,IPR006097,IPR016009,IPR028564,IPR033524,IPR033922,IPR036291,IPR038459,IPR046346	O9G_000458
3_1	AF4	A0A7L0I7Y9-F1	Ruddy turnstone	77.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b AREINT_R01112
3_1	AF4	A0A7K9A326-F1	variegated antpitta	77.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b GRAVAR_R05673
3_1	AF4	A0A091R627-F1	brown roatelo	77.0	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N332_09092
3_1	AF4	A0A7L2SXL2-F1	Mystacornis crossleyi	77.0	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b MYSCRO_R01635
3_1	AF4	A0A3R6YJY7-F1	Aphanomyces astaci	77.0	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	DYB37_005287
3_1	AF4	A0A7K8GZ94-F1	Chowchilla	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b ORTSPA_R03217
3_1	AF4	A0A7L2QPY5-F1	white-throated Oxylabes	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b OXYMAD_R08092
3_1	AF4	A0A091V0L8-F1	Crested ibis	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Y956_06375
3_1	AF4	A0A7L0UWD6-F1	Leptocoma aspasia	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LEPASP_R08576
3_1	AF4	A0A091WC72-F1	Hoatzin	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N306_03519
3_1	AF4	A0A7K8WJK5-F1	tawny-throated leaftosser	76.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b SCLMEX_R02585
3_1	AF4	A0A0M3K7Q2-F1	Herring worm	76.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	ASIM_LOCUS16400
3_1	AF4	A0A093PFF6-F1	golden-collared manakin	76.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N305_04473
3_1	AF4	A0A2D4K803-F1	Micrurus paraensis	76.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A7L3E3Y4-F1	Rufous rock-jumper	76.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CHAFRE_R04182
3_1	AF4	A0A7K6VG50-F1	Notiomystis cincta	76.8	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b NOTCIN_R08486
3_1	AF4	A0A7K8CKX6-F1	Rhagologus leucostigma	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b RHALEU_R07253
3_1	AF4	A0A7K5BJB4-F1	White wagtail	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b MOTALB_R13141
3_1	AF4	A0A7K4K6Y9-F1	Crypturellus soui	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CRYSOU_R14435
3_1	AF4	A0A093HTK1-F1	Struthio camelus	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N308_01994
3_1	AF4	A0A7K5DK15-F1	Pachyramphus minor	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b PACMIN_R11393
3_1	AF4	A0A093DM21-F1	Chimney swift	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	M959_11104
3_1	AF4	A0A7K5BI26-F1	Furnarius figulus	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b FURFIG_R12992
3_1	AF4	A0A7K5WXP7-F1	green hylia	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b HYLPRA_R11210
3_1	AF4	A0A7L2VCD3-F1	short-legged ground-roller	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b BRALEP_R12441
3_1	AF4	A0A7L2WM09-F1	Osprey	76.7	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b PANHAL_R03756
3_1	AF4	A0A0R3WKQ1-F1	Feline tapeworm	76.6	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	TTAC_LOCUS1299
3_1	AF4	A0A093NYT8-F1	Adelie penguin	76.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	AS28_10654
3_1	AF4	A0A7K4LNK2-F1	Crypturellus undulatus	76.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CRYUND_R08381
3_1	AF4	A0A7K8NU46-F1	Southern cassowary	76.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CASCAS_R08720
3_1	AF4	A0A7L4K4R0-F1	Ceuthmochares aereus	76.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CEUAER_R12205
3_1	AF4	A0A183R3G3-F1	Schistosoma rodhaini	76.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A833DYI6-F1	Pyrodictium sp	76.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR016742,IPR028564,IPR038459	EYH08_05115
3_1	AF4	A0A7L0S6D9-F1	Ferruginous pygmy-owl	76.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b GLABRA_R08569
3_1	AF4	A0A7K6HYY0-F1	rufous bristle-bird	76.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b DASBRO_R04211
3_1	AF4	A0A1S3FZR9-F1	Ord's kangaroo rat	76.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b
3_1	AF4	A0A0D6L9B5-F1	Ancylostoma ceylanicum	76.3	tRNA (Guanine-N(1)-)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	ANCCEY_12627
3_1	AF4	A0A7L2N7W6-F1	Rhadina sibilatrix	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b RHASIB_R10934
3_1	AF4	A0A7L1R3N7-F1	Cisticola juncidis	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CISJUN_R10392
3_1	AF4	A0A7K6KJP9-F1	tit berrypecker	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b OREARF_R01410
3_1	AF4	A0A851MMG9-F1	Campylorhamphus procurvoides	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CAMPRO_R05616
3_1	AF4	A0A7K9DFY2-F1	Hemiprocne comata	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b HEMCOM_R07094
3_1	AF4	A0A091QH45-F1	White-tailed sea-eagle	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	N329_00678
3_1	AF4	A0A2Y9JF70-F1	Enhydra lutris	76.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	LOC111145645
3_1	AF4	A0A820UN55-F1	Rotaria socialis	76.1	Hypothetical protein	IPR001611,IPR003591,IPR016009,IPR028564,IPR032675,IPR038459	UJA718_LOCUS25358
3_1	AF4	A0A7K7J8J5-F1	Red crossbill	76.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b LOXCUR_R12295
3_1	AF4	A0A7K5GXI7-F1	Black-legged seriema	76.1	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b CHUBUR_R05801
